0.25688,-0.120344,0.669832,-0.00304469,-9.86054,0.186944,0.0341006,-9.80696,0.478626,-0.566313,-9.78382,0.0335018,0.0510648,-9.8171,0.000186993,-0.000205504,1.85111e-05
-0.0628022,0.104211,0.646084,0.193642,-9.78199,0.249665,0.14919,-9.88368,0.41286,-0.512117,-9.77285,0.11046,0.0354853,-9.81284,-9.80688e-05,5.02418e-05,4.7827e-05
0.0652364,0.104112,0.789184,0.118134,-9.86663,0.0645475,0.0840335,-9.94458,0.417732,-0.211911,-9.80208,-0.084364,-0.0635854,-9.8711,-4.6784e-05,-5.21891e-05,9.89731e-05
0.0307752,0.130414,0.743514,0.029838,-9.84471,0.0974302,0.00487151,-9.94762,0.456704,-0.395201,-9.80513,-0.044865,-0.0202748,-9.86582,-7.898e-05,-2.46201e-05,0.0001036
-0.175463,-0.0195396,0.690536,0.0901229,-9.74911,0.220436,-0.00852514,-9.89769,0.403117,-0.473754,-9.66873,0.0539755,-0.0218714,-9.77184,-5.65074e-05,0.00014037,-8.38628e-05
0.163166,-0.233135,0.723419,0.0255754,-9.85263,0.13214,0.0243575,-9.86237,0.448788,-0.404335,-9.63523,-0.0272204,-0.00803109,-9.78341,0.000228461,-0.000130532,-9.79286e-05
0.211552,-0.0665505,0.675922,0.0152235,-9.84471,0.149799,0.0377542,-9.8167,0.492022,-0.457313,-9.71622,-0.00831891,0.0331807,-9.79254,0.000131206,-0.000169242,3.80355e-05
-0.00676218,0.190397,0.692972,0.164413,-9.85872,0.182073,0.112654,-9.96467,0.440872,-0.414078,-9.72231,0.0387082,0.00638898,-9.84857,-0.000135983,5.40974e-06,0.000130573
-0.132587,0.126613,0.77457,0.122397,-9.84471,0.0919497,0.0474972,-9.95249,0.396419,-0.305078,-9.69917,-0.0411172,-0.0628802,-9.83212,-0.000141664,0.00010607,3.55945e-05
-0.0501668,-0.0972837,0.717939,-0.00669832,-9.84775,0.132749,0.00304469,-9.86176,0.480453,-0.496285,-9.66264,-0.014155,0.0162911,-9.79072,4.80319e-05,4.01335e-05,-8.81653e-05
-0.0429565,-0.0570851,0.668006,0.150408,-9.91047,0.157106,0.161369,-9.81974,0.449397,-0.413469,-9.69613,0.0289075,0.034528,-9.80878,2.2777e-05,3.43652e-05,-5.71421e-05
0.0810038,-0.196304,0.673486,0.110827,-9.81853,0.130313,0.124832,-9.76494,0.450615,-0.351358,-9.69552,-0.0104953,0.0173637,-9.75966,0.000169814,-6.48031e-05,-0.000105011
0.182248,0.0588219,0.703324,0.00913408,-9.86115,0.124223,0.0615028,-9.84958,0.463402,-0.379978,-9.82522,-0.040723,0.0130508,-9.84532,3.17237e-05,-0.000145798,0.000114074
-0.0597749,0.244841,0.687492,0.0809888,-9.80817,0.16076,0.049933,-9.91108,0.451223,-0.426257,-9.70283,0.0102257,0.00598627,-9.80736,-0.000195298,4.78199e-05,0.000147479
-0.28295,0.0857277,0.753257,0.279503,-9.88794,0.105955,0.198514,-9.92448,0.373279,-0.149799,-9.61088,-0.0285125,-0.0651329,-9.80777,-0.000173189,0.00022636,-5.31705e-05
0.0579578,-0.208178,0.755693,-0.0773352,-9.90499,0.0846425,-0.0572402,-9.82157,0.501156,-0.467665,-9.68943,-0.0685856,-0.00172289,-9.80533,0.000168908,-4.63663e-05,-0.000122542
0.100748,-0.113754,0.652173,0.0602849,-9.7893,0.168676,0.0578492,-9.84775,0.465229,-0.454877,-9.6803,0.0187017,0.0310839,-9.77245,0.000119927,-8.0598e-05,-3.93286e-05
0.0228193,-0.0200543,0.611983,0.222263,-9.88612,0.148581,0.254536,-9.88551,0.45305,-0.327,-9.76311,0.0305752,0.056423,-9.84491,2.31657e-05,-1.82555e-05,-4.91026e-06
0.109676,0.11288,0.736816,0.00243575,-9.86115,0.0615028,0.0998659,-9.92144,0.497503,-0.319693,-9.77346,-0.0922311,0.0170832,-9.85202,-3.51454e-05,-8.77404e-05,0.000122886
-0.0495974,0.22875,0.785531,0.0304469,-9.81061,0.126659,-0.0414078,-9.99938,0.431737,-0.375106,-9.76737,-0.0435886,-0.0584877,-9.85912,-0.000179964,3.96779e-05,0.000140286
-0.238618,0.00922509,0.700888,0.238704,-9.88185,0.158933,0.116916,-9.9257,0.366581,-0.347704,-9.72536,0.0443425,-0.0393646,-9.8443,-0.000101905,0.000190894,-8.89895e-05
0.0144878,-0.300179,0.742296,0.0608939,-9.90682,0.0956034,0.0420168,-9.8441,0.457922,-0.348922,-9.70831,-0.0498684,-0.0200791,-9.81974,0.000215921,-1.15903e-05,-0.00020433
0.318456,-0.11766,0.61381,0.0773352,-9.88612,0.218609,0.0931676,-9.80513,0.486542,-0.553525,-9.73266,0.071586,0.0736828,-9.80797,0.000209745,-0.000254765,4.50202e-05
-0.0726104,0.0736148,0.594324,0.207648,-9.83314,0.230788,0.203385,-9.89891,0.437827,-0.507855,-9.74606,0.111446,0.0726541,-9.82604,-8.05745e-05,5.80883e-05,2.24862e-05
0.0133882,0.136484,0.777615,0.0584581,-9.87942,0.0858603,0.0219218,-9.92874,0.434173,-0.308732,-9.73266,-0.067349,-0.0501205,-9.84694,-9.01838e-05,-1.07106e-05,0.000100894
-0.00751397,0.0491491,0.777006,-0.0347095,-9.83862,0.107173,-0.0974302,-9.7966,0.457922,-0.442698,-9.74058,-0.0523241,-0.0450176,-9.79193,-3.74099e-05,6.01118e-06,3.13988e-05
-0.196102,-0.0510033,0.684447,0.136402,-9.83801,0.188771,0.0627207,-9.91291,0.41895,-0.513335,-9.68212,0.0665817,0.00708886,-9.81101,-4.27383e-05,0.000156881,-0.000114143
0.0290339,-0.244293,0.700888,0.0645475,-9.90987,0.130922,0.0803799,-9.81,0.465838,-0.396419,-9.67055,-0.0177481,0.014254,-9.79681,0.000182619,-2.32271e-05,-0.000159391
0.286265,-0.000120535,0.623553,0.0834246,-9.8307,0.148581,0.183899,-9.75885,0.478017,-0.297162,-9.75398,-0.0242053,0.0549112,-9.78118,0.00011459,-0.000229012,0.000114422
-0.0964304,0.193074,0.615637,0.264279,-9.78382,0.191207,0.205212,-9.92448,0.414078,-0.376933,-9.84775,0.077213,0.0289964,-9.85202,-0.000173724,7.71443e-05,9.65794e-05
-0.129589,0.147021,0.769698,0.122397,-9.88734,0.158933,0.049324,-9.86054,0.374497,-0.317866,-9.69004,-0.0106325,-0.0650618,-9.81264,-0.000154751,0.000103671,5.10793e-05
0.0627353,-0.15046,0.725246,-0.0365363,-9.87272,0.0700279,0.0560223,-9.84227,0.514553,-0.387285,-9.70039,-0.0820411,0.028491,-9.80513,0.000130416,-5.01882e-05,-8.0228e-05
-0.00635343,-0.0475308,0.647911,0.169894,-9.86237,0.211911,0.124223,-9.91352,0.428693,-0.451223,-9.71683,0.0704988,0.0250152,-9.83091,3.07302e-05,5.08275e-06,-3.5813e-05
0.0938315,-0.162954,0.630251,0.124832,-9.82827,0.205821,0.129704,-9.79539,0.454877,-0.473145,-9.66264,0.0603685,0.0506621,-9.7621,0.0001516,-7.50652e-05,-7.6535e-05
0.14242,0.0847074,0.702715,0.0127877,-9.84897,0.10352,0.0876872,-9.75276,0.525514,-0.384849,-9.71501,-0.0554138,0.0400872,-9.77225,-2.32721e-06,-0.000113936,0.000116263
-0.000294067,0.231276,0.730117,0.11448,-9.85628,0.115089,0.0779441,-9.82218,0.432346,-0.327609,-9.8374,-0.0277644,-0.0244538,-9.83862,-0.000162011,2.35254e-07,0.000161776
-0.192208,0.101334,0.730726,0.270369,-9.85628,0.199123,0.109,-9.94884,0.331872,-0.310559,-9.6535,0.056969,-0.0721044,-9.81954,-0.000147817,0.000153766,-5.94945e-06
0.0584776,-0.202135,0.678966,0.0365363,-9.8575,0.149799,0.0322737,-9.92874,0.486542,-0.442089,-9.67542,-0.00615515,0.0228035,-9.82055,0.000164886,-4.67821e-05,-0.000118104
0.099205,-0.0808735,0.654,0.109,-9.83801,0.194251,0.0621117,-9.71379,0.460966,-0.49933,-9.71744,0.0545272,0.0300365,-9.75641,9.62935e-05,-7.9364e-05,-1.69295e-05
-0.00655424,-0.0187579,0.673486,0.227134,-9.8642,0.122397,0.242358,-9.89525,0.432955,-0.252709,-9.70587,-0.00509316,0.0156152,-9.82177,1.05089e-05,5.24339e-06,-1.57523e-05
0.0733842,0.0843115,0.788575,-0.00304469,-9.84349,0.0809888,-0.019486,-9.72414,0.432955,-0.327609,-9.7217,-0.0829013,-0.0540421,-9.76311,-2.96644e-05,-5.87073e-05,8.83717e-05
-0.116911,0.207625,0.725246,0.0207039,-9.84166,0.147363,-0.00182682,-9.96041,0.436,-0.439045,-9.70709,-0.0117058,-0.0143811,-9.83639,-0.000192102,9.35289e-05,9.85729e-05
-0.227441,-0.00247308,0.668615,0.258799,-9.83192,0.169894,0.169285,-9.87637,0.410425,-0.283156,-9.65655,0.0332359,-0.0140429,-9.78828,-8.92451e-05,0.000181953,-9.27074e-05
0.0750846,-0.276034,0.739251,0.0377542,-9.92509,0.105955,0.0450615,-9.82096,0.458531,-0.385458,-9.65533,-0.0421446,-0.00806356,-9.80046,0.000223257,-6.00677e-05,-0.00016319
0.286731,-0.0806849,0.679575,-0.0140056,-9.86724,0.182682,0.0121788,-9.72475,0.492631,-0.520034,-9.72597,0.0115995,0.0391016,-9.77265,0.000171172,-0.000229385,5.82129e-05
-0.0225045,0.146557,0.613201,0.185726,-9.83009,0.259408,0.126659,-9.95615,0.416514,-0.50481,-9.77103,0.114185,0.0386233,-9.85242,-0.000111592,1.80036e-05,9.35881e-05
-0.146506,0.172256,0.742296,0.146145,-9.82157,0.142492,0.0779441,-9.86968,0.425648,-0.309341,-9.66994,-0.0156765,-0.0382251,-9.78706,-0.000179182,0.000117205,6.19773e-05
-0.0123159,-0.00381741,0.716112,-0.0456704,-9.89647,0.143709,-0.0389721,-9.92022,0.479235,-0.520034,-9.7077,-0.0143884,0.0129148,-9.84146,-2.2542e-06,9.85276e-06,-7.59856e-06
-0.149904,-0.0379608,0.700279,0.16076,-9.83009,0.162587,0.0529777,-9.83862,0.411034,-0.41895,-9.72353,0.0363195,-0.0228047,-9.79742,-3.33891e-05,0.000119923,-8.65343e-05
0.0941285,-0.282193,0.653391,0.117525,-9.85323,0.153453,0.160151,-9.88977,0.471927,-0.402508,-9.67542,0.0137141,0.0484983,-9.80614,0.000235186,-7.53028e-05,-0.000159884
0.292488,-0.00827565,0.660698,0.0261844,-9.84532,0.131531,0.0962123,-9.80939,0.494458,-0.436609,-9.72901,-0.0150895,0.0524868,-9.79457,0.000122788,-0.00023399,0.000111202
-0.0878829,0.244046,0.652173,0.13214,-9.83192,0.203385,0.100475,-9.9872,0.432955,-0.419559,-9.68699,0.0461973,0.0181139,-9.83537,-0.000205985,7.03063e-05,0.000135679
-0.261333,0.132578,0.831201,0.0359274,-9.84836,0.105346,-0.105955,-9.89282,0.390939,-0.377542,-9.67542,-0.0492197,-0.105472,-9.80553,-0.000197338,0.000209067,-1.1729e-05
0.0721485,-0.184514,0.778223,0.0079162,-9.90743,0.0700279,-0.0334916,-9.8374,0.46462,-0.347704,-9.7485,-0.0811423,-0.0450594,-9.83111,0.000158019,-5.77188e-05,-0.000100301
-0.022092,-0.0879628,0.599804,0.171112,-9.84593,0.203994,0.175983,-9.77164,0.465838,-0.432955,-9.68639,0.0647651,0.06363,-9.76798,5.27371e-05,1.76736e-05,-7.04108e-05
-0.000579149,-0.0975354,0.644866,0.13214,-9.87942,0.166849,0.182682,-9.86785,0.462184,-0.434782,-9.7077,0.0347594,0.0586002,-9.81832,6.80431e-05,4.63319e-07,-6.85064e-05
0.192811,0.0764302,0.720983,-0.00974302,-9.81122,0.059067,0.0840335,-9.81913,0.481061,-0.379978,-9.7284,-0.0737774,0.0237072,-9.78625,2.36233e-05,-0.000154249,0.000130626
-0.02058,0.213392,0.722201,0.0943855,-9.84106,0.139447,0.0456704,-9.88125,0.429302,-0.370235,-9.73084,-0.0113145,-0.023352,-9.81771,-0.000157606,1.6464e-05,0.000141142
-0.200856,0.070817,0.691754,0.381196,-9.83923,0.20095,0.210084,-9.93788,0.351358,-0.221654,-9.66264,0.0671537,-0.0548235,-9.81325,-0.000129914,0.000160685,-3.07706e-05
0.0542183,-0.170779,0.750821,-0.069419,-9.86115,0.141883,-0.119352,-9.82401,0.463402,-0.498112,-9.67055,-0.031327,-0.0281638,-9.78524,0.000141233,-4.33746e-05,-9.78583e-05
0.150035,-0.0783315,0.636341,0.0420168,-9.83436,0.203385,0.0755084,-9.84958,0.479844,-0.528559,-9.74789,0.0464705,0.0610842,-9.81061,0.000114846,-0.000120028,5.18181e-06
0.030336,-0.0268808,0.615028,0.182073,-9.85628,0.168676,0.238095,-9.85384,0.452441,-0.354402,-9.71561,0.0331762,0.0611533,-9.80858,3.09509e-05,-2.42688e-05,-6.68212e-06
0.0569507,0.112436,0.759346,0.0115698,-9.82888,0.0724637,0.0292291,-9.79173,0.456095,-0.306905,-9.69247,-0.0864859,-0.028573,-9.77103,-5.59247e-05,-4.55606e-05,0.000101485
-0.149472,0.163202,0.724028,0.0949944,-9.88064,0.141883,0.0718547,-10.1212,0.432346,-0.39033,-9.72779,-0.00533796,-0.0110246,-9.90987,-0.00017403,0.000119578,5.44529e-05
-0.177112,0.00740488,0.67105,0.172939,-9.79234,0.15467,0.107782,-9.91656,0.425039,-0.403117,-9.66446,0.0351634,0.00327528,-9.79112,-7.60281e-05,0.000141689,-6.56612e-05
0.0310257,-0.281986,0.733771,0.089514,-9.91778,0.135793,0.0341006,-9.79843,0.428693,-0.356838,-9.71561,-0.0196326,-0.0321451,-9.81061,0.0002098,-2.48205e-05,-0.00018498
0.306205,-0.078564,0.668615,0.12057,-9.78503,0.155888,0.110827,-9.80026,0.462184,-0.410425,-9.7625,0.0167767,0.0256619,-9.7826,0.000177477,-0.000244964,6.74872e-05
0.0410162,0.165029,0.612592,0.230788,-9.8234,0.188162,0.239922,-9.99816,0.440872,-0.414078,-9.75641,0.0732947,0.0609523,-9.85932,-9.91141e-05,-3.2813e-05,0.000131927
-0.223278,0.201496,0.752648,0.0761173,-9.76859,0.0913408,0.0755084,-9.81487,0.478626,-0.345877,-9.7284,-0.0529496,-0.00897169,-9.77062,-0.000230358,0.000178622,5.17359e-05
0.0803971,-0.020436,0.772743,0.0511508,-9.84045,0.10352,-0.0341006,-9.88307,0.442698,-0.37876,-9.64741,-0.0439662,-0.0520383,-9.79031,4.64641e-05,-6.43177e-05,1.78536e-05
-0.161632,-0.0617789,0.688709,0.0261844,-9.84958,0.213737,-0.0414078,-9.83679,0.429302,-0.520642,-9.65533,0.0427613,-0.00627531,-9.78057,-2.14077e-05,0.000129306,-0.000107898
0.0778512,-0.280378,0.669223,0.171112,-9.84288,0.174765,0.149799,-9.90621,0.443307,-0.389721,-9.76433,0.034727,0.0211533,-9.83781,0.000227405,-6.2281e-05,-0.000165124
0.290232,0.0154848,0.704542,0.0730726,-9.84227,0.13762,0.099257,-9.78808,0.506028,-0.383022,-9.79173,-0.0242289,0.0274396,-9.80736,0.000105253,-0.000232185,0.000126932
-0.0245697,0.237586,0.691145,0.19486,-9.81061,0.147363,0.115698,-9.90439,0.416514,-0.36719,-9.75885,0.0267564,-0.0119892,-9.82461,-0.000176138,1.96558e-05,0.000156482
-0.346927,0.135119,0.747168,0.11448,-9.81853,0.141274,0.0164413,-9.8983,0.397028,-0.33857,-9.58043,-0.0128275,-0.058245,-9.76575,-0.000233354,0.000277541,-4.41876e-05
0.0199548,-0.136604,0.758128,0.0237486,-9.89038,0.0615028,-0.00121788,-9.78991,0.478626,-0.324564,-9.59626,-0.0850785,-0.0309532,-9.75885,0.000103605,-1.59638e-05,-8.76408e-05
0.092816,-0.166321,0.654609,0.100475,-9.81974,0.169894,0.123615,-9.88551,0.471318,-0.448179,-9.68943,0.0273547,0.0462456,-9.79823,0.000153551,-7.42528e-05,-7.92985e-05
-0.0314033,0.00389944,0.616246,0.119352,-9.80696,0.177201,0.186335,-9.82461,0.489587,-0.436,-9.75032,0.0350732,0.0783241,-9.79396,-1.52909e-05,2.51226e-05,-9.8317e-06
0.20387,0.0941453,0.679575,0.0578492,-9.84775,0.123006,0.0815978,-9.75885,0.476799,-0.37876,-9.72901,-0.0256927,0.0221495,-9.77854,1.56464e-05,-0.000163096,0.00014745
-0.0437894,0.239443,0.773352,0.0882961,-9.82705,0.0876872,-0.0170503,-9.84715,0.414687,-0.373888,-9.69856,-0.0353602,-0.0616193,-9.79092,-0.000185126,3.50315e-05,0.000150094
-0.281628,0.0368969,0.76848,0.221045,-9.91108,0.189989,0.0243575,-9.9732,0.336743,-0.345877,-9.64437,0.0427771,-0.0957036,-9.84288,-0.000138479,0.000225303,-8.68235e-05
0.0395512,-0.262293,0.71124,0.0974302,-9.8648,0.0949944,0.0657654,-9.82401,0.468274,-0.337961,-9.65411,-0.039238,-0.00812608,-9.78097,0.000199425,-3.16409e-05,-0.000167784
0.26477,-0.120827,0.655218,0.00487151,-9.84471,0.191207,0.000608939,-9.78808,0.488978,-0.534648,-9.72658,0.0287776,0.0405111,-9.78645,0.000190487,-0.000211816,2.13291e-05
-0.093997,0.0547896,0.639994,0.183899,-9.81792,0.217391,0.159542,-9.88368,0.434173,-0.463402,-9.74241,0.0802902,0.0403507,-9.81467,-7.59515e-05,7.51976e-05,7.53925e-07
0.060822,0.187598,0.753257,0.161369,-9.82461,0.0882961,0.0785531,-9.85872,0.418341,-0.292291,-9.76068,-0.034878,-0.0486745,-9.81467,-0.00010699,-4.86576e-05,0.000155648
-0.0655288,0.127641,0.750212,0.059067,-9.79295,0.123615,-0.0140056,-9.86602,0.454877,-0.322128,-9.7217,-0.0496049,-0.0460784,-9.79356,-0.00011556,5.2423e-05,6.31373e-05
-0.168904,-0.0902789,0.666788,0.183291,-9.78199,0.192425,0.0907318,-9.85202,0.420168,-0.399464,-9.65411,0.051204,-0.00491819,-9.76271,-4.36644e-06,0.000135123,-0.000130757
0.0678398,-0.235333,0.647911,0.0468883,-9.84045,0.194251,0.0937765,-9.82583,0.487151,-0.510899,-9.73327,0.0365883,0.0621881,-9.79985,0.000191869,-5.42718e-05,-0.000137597
0.197094,-0.083863,0.655827,0.0949944,-9.77834,0.158324,0.151626,-9.85932,0.48776,-0.414687,-9.80147,0.00930499,0.0553087,-9.81304,0.000137542,-0.000157675,2.01335e-05
-0.0174988,0.111366,0.681402,0.0901229,-9.78991,0.196078,0.0292291,-9.9598,0.417123,-0.462793,-9.75215,0.0418804,-0.00443388,-9.83395,-8.49557e-05,1.39991e-05,7.09566e-05
-0.173051,0.16686,0.787358,0.0341006,-9.84654,0.0931676,0.0517598,-9.90378,0.428084,-0.325782,-9.71379,-0.0676316,-0.0378435,-9.82137,-0.000186022,0.000138441,4.75813e-05
-0.106687,0.0276675,0.708196,0.0901229,-9.85628,0.130313,0.110827,-9.76859,0.453659,-0.345268,-9.64011,-0.024522,0.00599033,-9.75499,-6.20421e-05,8.53496e-05,-2.33075e-05
-0.118852,-0.100589,0.658263,0.0383631,-9.87394,0.180246,0.0517598,-9.86054,0.473145,-0.498112,-9.68151,0.0263764,0.0404408,-9.80533,2.28713e-05,9.50818e-05,-0.000117953
0.186253,-0.236118,0.672877,0.109609,-9.86359,0.130313,0.130922,-9.79478,0.464011,-0.408598,-9.68091,0.00354524,0.0331794,-9.77976,0.000239784,-0.000149002,-9.07815e-05
0.104086,0.0252304,0.703933,-0.137011,-9.84471,0.11448,-0.0304469,-9.88368,0.551089,-0.549263,-9.6736,-0.052007,0.0601091,-9.80066,2.39732e-05,-8.32689e-05,5.92958e-05
-0.0314223,0.139691,0.727073,0.189989,-9.86115,0.142492,0.0956034,-9.9397,0.420777,-0.330045,-9.73815,0.00630536,-0.033207,-9.84633,-0.000110352,2.51378e-05,8.52147e-05
-0.233299,0.142239,0.689318,0.284983,-9.86054,0.152235,0.170503,-10.0109,0.389112,-0.265497,-9.65655,0.0299119,-0.0330731,-9.84268,-0.000192887,0.000186639,6.24755e-06
-0.0691209,-0.0260348,0.725855,-0.0548045,-9.87333,0.138838,-0.0529777,-9.93361,0.482888,-0.428693,-9.69613,-0.0472488,-0.00721267,-9.83436,-9.42398e-06,5.52967e-05,-4.58727e-05
0.0947178,-0.141032,0.677749,0.0718547,-9.87211,0.127877,0.119352,-9.70831,0.458531,-0.404335,-9.74302,-0.00929403,0.0319165,-9.77448,0.000136609,-7.57742e-05,-6.0835e-05
0.137094,-0.1005,0.638168,0.182682,-9.87698,0.199732,0.213737,-9.8307,0.435391,-0.377542,-9.7552,0.0493687,0.0451877,-9.82096,0.000125188,-0.000109675,-1.55126e-05
0.0387334,0.127905,0.73438,0.0864693,-9.8307,0.104128,0.0809888,-9.77346,0.45305,-0.337352,-9.76616,-0.0408525,-0.0124004,-9.79011,-7.404e-05,-3.09867e-05,0.000105027
-0.0788644,0.231228,0.778223,0.0797709,-9.83618,0.108391,0.0115698,-9.91413,0.422603,-0.342832,-9.64559,-0.0420159,-0.0549555,-9.79863,-0.000193405,6.30915e-05,0.000130314
-0.103739,-0.0277004,0.701497,0.0761173,-9.77712,0.151626,0.0572402,-9.87516,0.427475,-0.371453,-9.66081,-0.00842162,-0.0107985,-9.77103,-2.21052e-05,8.29911e-05,-6.08858e-05
-0.0559606,-0.146845,0.680184,0.143101,-9.82096,0.143709,0.132749,-9.80269,0.458531,-0.38424,-9.67725,0.010343,0.0204555,-9.76697,8.04075e-05,4.47684e-05,-0.000125176
0.18062,-0.169325,0.685665,0.0280112,-9.83618,0.157715,0.0621117,-9.86663,0.465229,-0.492631,-9.77529,0.0110482,0.0345081,-9.82604,0.000190775,-0.000144496,-4.62795e-05
0.101893,0.0646298,0.703933,0.149799,-9.87881,0.15467,0.129095,-9.81792,0.416514,-0.394592,-9.76616,0.0219632,0.000862257,-9.82096,-4.4836e-06,-8.15145e-05,8.59981e-05
0.0119408,0.149438,0.724637,0.102911,-9.78077,0.107782,0.0572402,-9.85993,0.426866,-0.349531,-9.76007,-0.025385,-0.0257731,-9.80026,-9.98306e-05,-9.55263e-06,0.000109383
-0.172271,0.111798,0.712458,0.13214,-9.80635,0.158933,0.0712458,-9.92326,0.41286,-0.379369,-9.69856,0.01308,-0.0215304,-9.80939,-0.000147167,0.000137817,9.35034e-06
-0.13997,-0.0147946,0.668006,0.119961,-9.85141,0.129704,0.102302,-9.83984,0.482279,-0.416514,-9.66325,0.00638289,0.0299131,-9.78483,-4.56318e-05,0.000111976,-6.63442e-05
0.0691562,-0.258396,0.681402,0.13762,-9.89342,0.155279,0.118134,-9.8575,0.460966,-0.409816,-9.72475,0.0193914,0.0211115,-9.82522,0.00020854,-5.53249e-05,-0.000153215
0.219967,-0.0847498,0.705151,0.151017,-9.89464,0.137011,0.0578492,-9.85323,0.429302,-0.414687,-9.75276,0.0198948,-0.0164003,-9.83355,0.000147312,-0.000175974,2.86619e-05
0.0343465,0.140999,0.629034,0.256972,-9.82949,0.230788,0.150408,-9.98842,0.400073,-0.412251,-9.78625,0.0985941,0.00992245,-9.86805,-8.4961e-05,-2.74772e-05,0.000112438
-0.16364,0.150853,0.77457,0.168676,-9.80269,0.0730726,0.0785531,-9.81122,0.404335,-0.222872,-9.70039,-0.0590999,-0.0716575,-9.77143,-0.000171053,0.000130912,4.01409e-05
0.0351089,-0.00667029,0.69967,0.0468883,-9.79478,0.147363,0.0468883,-9.85141,0.490196,-0.429911,-9.69856,-0.011554,0.0189981,-9.78158,1.87127e-05,-2.80871e-05,9.37434e-06
-0.134067,-0.0596938,0.682011,0.108391,-9.88003,0.163804,0.088905,-9.85689,0.444525,-0.431128,-9.68517,0.0225867,0.0148703,-9.80736,-1.1841e-05,0.000107253,-9.54124e-05
0.138046,-0.214593,0.663743,0.110218,-9.8642,0.152235,0.147972,-9.88003,0.442089,-0.439654,-9.67847,0.0251691,0.040246,-9.80756,0.000205433,-0.000110437,-9.49963e-05
0.239853,0.0151136,0.723419,0.0931676,-9.79539,0.130922,0.0414078,-9.85019,0.437218,-0.362318,-9.7552,-0.0183152,-0.0239556,-9.80026,8.53619e-05,-0.000191883,0.000106521
-0.0689245,0.205075,0.66557,0.232615,-9.81487,0.183291,0.155888,-9.88855,0.417123,-0.360492,-9.79782,0.051858,0.00155726,-9.83375,-0.000171122,5.51396e-05,0.000115982
-0.194077,0.0801559,0.719765,0.145536,-9.85019,0.163196,0.0949944,-9.88368,0.404944,-0.353184,-9.58652,0.010911,-0.0246056,-9.77346,-0.00013374,0.000155262,-2.15217e-05
0.00171769,-0.130214,0.750212,-0.0127877,-9.90865,0.0809888,0.00121788,-9.77773,0.495676,-0.389721,-9.67786,-0.0718438,-0.00598546,-9.78808,9.18372e-05,-1.37415e-06,-9.0463e-05
0.0866216,-0.168223,0.677749,0.0602849,-9.85567,0.179637,0.0548045,-9.87637,0.463402,-0.480453,-9.75215,0.02578,0.0264214,-9.82807,0.000152405,-6.92973e-05,-8.31075e-05
0.0217666,-0.0935673,0.687492,0.115698,-9.81731,0.159542,0.0943855,-9.87455,0.422603,-0.440872,-9.69613,0.028828,0.00919294,-9.79599,7.42038e-05,-1.74133e-05,-5.67905e-05
0.110123,0.110162,0.714285,0.112045,-9.81,0.098648,0.117525,-9.78199,0.454268,-0.314821,-9.73632,-0.0386542,-0.00208704,-9.7761,-3.30641e-05,-8.80987e-05,0.000121163
-0.122978,0.205157,0.710022,0.0730726,-9.82888,0.148581,0.049324,-9.87089,0.440872,-0.392765,-9.7144,-0.00781674,-0.00797141,-9.80472,-0.000192801,9.83825e-05,9.44189e-05
-0.192245,0.0822492,0.725246,0.27524,-9.84166,0.149799,0.0785531,-9.97259,0.379978,-0.270369,-9.64498,0.0232282,-0.074295,-9.81974,-0.000134472,0.000153796,-1.93234e-05
0.0783563,-0.239968,0.750212,-0.00121788,-9.92204,0.113872,0.00730726,-9.84471,0.47619,-0.409816,-9.69978,-0.0484946,-0.00815978,-9.82218,0.00019932,-6.2685e-05,-0.000136635
0.236713,-0.0952296,0.664961,0.0669832,-9.84471,0.174156,0.0998659,-9.80878,0.434782,-0.408598,-9.7759,0.012046,0.0237795,-9.8098,0.000161346,-0.000189371,2.80247e-05
0.0168785,0.0667046,0.626598,0.193642,-9.76433,0.199123,0.156497,-9.88794,0.419559,-0.446961,-9.73875,0.0769357,0.0346202,-9.79701,-3.99418e-05,-1.35028e-05,5.34446e-05
-0.0536384,0.122889,0.772134,-0.0365363,-9.8575,0.0724637,0.019486,-9.89282,0.445134,-0.319084,-9.79356,-0.0971614,-0.0286286,-9.84796,-0.000107477,4.29107e-05,6.45667e-05
-0.0618534,0.129427,0.762391,0.133358,-9.87455,0.0742905,0.0925587,-9.83618,0.429302,-0.235659,-9.66446,-0.0673291,-0.0482486,-9.79173,-0.000115341,4.94827e-05,6.58579e-05
-0.161181,-0.0746533,0.676531,0.0925587,-9.80635,0.190598,0.0511508,-9.80696,0.450006,-0.469492,-9.63097,0.0380217,0.0144822,-9.74809,-1.2215e-05,0.000128945,-0.00011673
0.00611963,-0.207204,0.66557,0.144318,-9.85628,0.126659,0.180246,-9.76555,0.454268,-0.40738,-9.71074,0.014837,0.0429298,-9.77752,0.000147491,-4.8957e-06,-0.000142595
