53.5484,-84.2648,-334.985,0.130328,0.052291,-0.0151498,0.597978,-0.294726,-10.0609,-0.241749,0.504201,-9.74728,0.869564,-0.234441,-9.85567,-0.274022,-0.11448,-9.92996,0.924978,-0.304469,-10.028,0.400682,-1.17221,-9.6669
53.5411,-84.2946,-335.304,0.130242,0.0524606,-0.0151165,0.542564,-0.207648,-9.34903,-0.369017,0.720374,-9.30215,1.02545,-0.0401899,-9.91169,-0.236877,-0.513335,-9.76981,0.34405,-0.297162,-9.70039,0.270369,-0.607112,-9.89099
53.5504,-84.2705,-335.542,0.130237,0.0525465,-0.0150915,0.451223,-0.309341,-9.45742,-0.380587,0.836073,-9.50736,1.15333,-0.059067,-9.8033,-0.379369,-0.555961,-9.59017,0.232006,-0.178419,-9.72779,0.308123,-0.46462,-10.0262
53.5543,-84.2731,-335.732,0.130322,0.052502,-0.0150754,0.414078,-0.426866,-9.81853,-0.324564,0.775788,-9.98781,1.13567,-0.144927,-9.69796,-0.197905,-0.760564,-9.46291,0.121179,-0.331872,-9.28936,0.219218,-0.396419,-9.92813
53.5631,-84.2632,-335.836,0.130578,0.0525022,-0.0150671,0.427475,-0.547436,-10.464,-0.277067,0.718547,-10.1522,1.07721,-0.186944,-9.72962,-0.196078,-0.792229,-9.53963,0.121788,-0.319693,-9.39836,0.262453,-0.386676,-10.0725
53.5677,-84.3215,-336.07,0.130802,0.0526048,-0.0151009,0.592497,-0.688101,-10.3325,-0.272196,0.372061,-9.77346,1.00231,-0.330654,-9.72536,-0.345877,-0.672268,-9.48483,0.150408,-0.200341,-9.58774,0.300816,-0.410425,-10.1382
53.5883,-84.3702,-336.333,0.130915,0.0527487,-0.0151439,0.661916,-0.645475,-9.88916,-0.277067,0.210084,-9.43002,0.976737,-0.404944,-9.67725,-0.309341,-0.480453,-9.60783,0.313603,-0.205212,-9.51893,0.213128,-0.596151,-9.85689
53.5885,-84.4318,-336.62,0.130854,0.0528884,-0.0151802,0.645475,-0.621117,-9.43489,-0.342832,0.162587,-9.40445,1.02911,-0.393983,-9.8508,-0.314212,-0.0907318,-9.91535,0.566313,-0.174156,-9.67116,0.122397,-0.865911,-9.56764
53.5974,-84.5158,-336.842,0.130755,0.0530036,-0.015241,0.717939,-0.683838,-9.39897,-0.324564,0.0121788,-9.60905,1.00536,-0.421994,-10.0268,-0.531603,0.329436,-10.1236,0.801972,0.0127877,-10.0956,0.140665,-1.0084,-9.49335
53.605,-84.5926,-336.965,0.130683,0.0529854,-0.0152854,0.76848,-0.630251,-9.67482,-0.264279,0.161978,-10.1948,0.888441,-0.322128,-10.1894,-0.387285,0.102911,-9.46656,0.688709,-0.142492,-9.72292,0.153453,-0.931067,-9.61331
53.6194,-84.6093,-337.144,0.130779,0.0529254,-0.0152887,0.580318,-0.516989,-10.031,-0.28133,0.429911,-10.2685,0.974911,-0.242966,-9.83984,-0.171721,-0.351358,-9.8307,0.390939,-0.32152,-9.28814,0.0919497,-0.645475,-9.67542
53.67,-84.6405,-337.383,0.130998,0.052829,-0.0152956,0.484715,-0.445743,-10.0377,-0.160151,0.52186,-10.0664,0.955425,-0.295335,-9.33077,-0.205212,-0.549872,-9.81609,0.243575,-0.320302,-9.34903,0.149799,-0.479235,-9.88125
53.7386,-84.6707,-337.683,0.13128,0.0527596,-0.0152898,0.471927,-0.284374,-9.95188,-0.0828156,0.589453,-9.75215,0.870173,-0.316039,-9.00498,-0.216782,-0.675922,-9.67542,0.191816,-0.339788,-9.39897,0.203994,-0.445134,-9.96711
53.7981,-84.7333,-338.012,0.131607,0.052708,-0.0152965,0.537693,-0.271587,-9.91047,-0.0767263,0.502983,-9.52502,0.817804,-0.312385,-8.7815,-0.088905,-0.716112,-9.59261,0.30995,-0.413469,-9.27901,0.274631,-0.633905,-9.86115
53.8698,-84.8487,-338.18,0.131638,0.0526773,-0.0152798,0.610765,-0.0675922,-9.61392,-0.163196,0.365972,-9.95675,0.709413,-0.202168,-9.64376,-0.37876,-0.0115698,-9.71257,1.32322,-0.16076,-10.643,0.845207,-1.60212,-10.0304
53.9353,-84.9114,-338.346,0.131571,0.0526347,-0.0152677,0.551089,-0.0560223,-9.61209,-0.166849,0.38424,-10.285,0.778832,-0.213737,-10.0968,-0.403117,0.111436,-9.7826,1.42187,-0.168067,-10.6522,0.802581,-1.63622,-9.90317
54.0077,-85.0035,-338.516,0.131535,0.0525059,-0.0152726,0.547436,-0.123615,-9.6261,-0.104737,0.308123,-10.4329,0.791011,-0.267324,-9.92753,-0.248447,-0.123615,-9.73997,1.03337,-0.277067,-10.0645,0.540128,-1.26477,-9.73875
54.1139,-85.0568,-338.741,0.131632,0.0523862,-0.0152954,0.508464,-0.163196,-9.76677,0.0328827,0.280721,-10.2466,0.769089,-0.439045,-9.56642,-0.278894,-0.250274,-9.80574,0.734989,-0.22957,-9.84775,0.419559,-0.979782,-9.82461
54.167,-85.1141,-338.992,0.13183,0.0523698,-0.0153198,0.561441,-0.297162,-9.94214,-0.0231397,0.376933,-9.83009,0.803799,-0.427475,-9.35756,-0.393374,-0.267933,-9.85506,0.591888,-0.163196,-9.38801,0.370844,-0.812933,-9.94518
54.1601,-85.1684,-339.208,0.132079,0.0524985,-0.0153398,0.692363,-0.557179,-10.2314,-0.279503,0.339179,-9.52441,0.886615,-0.316039,-9.50492,-0.21252,-0.534648,-9.65959,0.323955,-0.264279,-9.18158,0.242966,-0.628425,-9.86602
54.1851,-85.2193,-339.401,0.132241,0.0526189,-0.0153522,0.666788,-0.55048,-10.1711,-0.31543,0.350749,-9.65411,0.921933,-0.273413,-9.76433,-0.355011,-0.327,-9.74667,0.377542,-0.123615,-9.58408,0.318475,-0.675922,-9.95858
54.1928,-85.2824,-339.591,0.132276,0.0526777,-0.01535,0.644257,-0.415296,-9.89221,-0.329436,0.379978,-9.88125,0.931676,-0.178419,-9.94153,-0.511508,-0.126659,-9.93605,0.52186,-0.0316648,-9.87881,0.320911,-0.769089,-9.95797
54.2695,-85.337,-339.789,0.132181,0.0526843,-0.0153434,0.557788,-0.237486,-9.57069,-0.199123,0.414687,-10.039,0.876263,-0.250883,-10.0627,-0.439045,-0.104128,-10.0195,0.607112,-0.104128,-9.77834,0.264279,-0.853123,-9.74667
54.3266,-85.3353,-340.066,0.13212,0.0527057,-0.0153127,0.370235,-0.0828156,-9.37278,-0.115089,0.727073,-9.81974,0.95786,-0.155888,-9.88003,-0.512117,-0.146754,-9.71805,0.578492,0.0158324,-10.0645,0.425648,-0.827547,-9.94701
54.3588,-85.3523,-340.305,0.132175,0.0527986,-0.0152559,0.388503,-0.102302,-9.63219,-0.250274,0.886615,-9.592,0.981609,-0.049324,-9.74363,-0.507246,-0.318475,-9.75215,0.507855,-0.121788,-9.96163,0.386067,-0.714285,-9.94945
54.3719,-85.33,-340.518,0.132388,0.0528316,-0.0152183,0.408598,-0.323955,-10.0968,-0.298989,0.892095,-9.73449,1.03276,-0.10352,-9.5104,-0.122397,-0.756302,-9.62671,0.187553,-0.386676,-9.24308,0.200341,-0.442089,-9.79782
54.3919,-85.3336,-340.689,0.132585,0.0529192,-0.0151918,0.429911,-0.39581,-10.2643,-0.307514,0.824503,-9.77955,1.05894,-0.157715,-9.7284,-0.221045,-0.766045,-9.46412,0.089514,-0.252709,-9.29179,0.238095,-0.346486,-10.0146
54.4157,-85.3768,-340.867,0.132725,0.0530198,-0.0151985,0.559006,-0.448788,-10.2198,-0.28133,0.53343,-9.80756,0.990134,-0.266106,-9.89221,-0.250883,-0.787358,-9.483,0.0541955,-0.297162,-9.24003,0.231397,-0.325173,-10.0049
54.4401,-85.4372,-341.054,0.132785,0.0530563,-0.015231,0.623553,-0.561441,-9.98111,-0.264279,0.231397,-9.93909,0.948117,-0.397028,-9.89891,-0.123006,-0.807453,-9.64559,0.225307,-0.381196,-9.32955,0.188162,-0.483497,-9.74545
54.4664,-85.5533,-341.292,0.132839,0.0531547,-0.0153224,0.783095,-0.710022,-9.82157,-0.193642,-0.15467,-9.71988,0.898793,-0.526123,-9.86298,-0.442698,-0.216782,-9.81548,0.465838,-0.0882961,-9.86115,0.237486,-0.672268,-9.78686
54.4867,-85.6299,-341.493,0.132888,0.0532712,-0.015422,0.796492,-0.822067,-9.83009,-0.20095,-0.228961,-9.68699,0.931067,-0.625989,-9.90439,-0.568749,0.253927,-9.98233,0.702106,0.0365363,-10.0511,0.182682,-0.91767,-9.64072
54.5191,-85.7002,-341.704,0.132964,0.0533488,-0.0154946,0.687492,-0.80867,-9.91413,-0.195469,-0.0925587,-9.78625,0.94081,-0.638168,-9.82644,-0.471927,0.419559,-10.1443,0.792838,-0.0176592,-9.82279,0.0505419,-1.05773,-9.33503
54.5271,-85.7287,-341.9,0.133054,0.0534065,-0.0155474,0.616246,-0.794056,-9.95371,-0.236268,0.154061,-9.84958,0.999268,-0.557179,-9.78503,-0.456704,0.426257,-10.2101,0.812324,-0.0450615,-9.80939,0.0249665,-1.08574,-9.34599
54.5762,-85.751,-342.154,0.133189,0.0534027,-0.0155742,0.535257,-0.661307,-9.8849,-0.102302,0.46462,-9.81365,0.924369,-0.406162,-9.55364,-0.308732,-0.472536,-9.63645,0.176592,-0.217391,-9.25769,0.131531,-0.478017,-9.87942
54.6778,-85.7748,-342.423,0.133272,0.0533021,-0.0155411,0.362318,-0.0943855,-9.61575,-0.0359274,0.682011,-9.89891,0.878698,-0.308123,-9.3606,-0.0420168,-0.914626,-9.51406,0.0127877,-0.465838,-8.85701,0.121788,-0.295335,-9.86115
54.7605,-85.8436,-342.684,0.133353,0.0532049,-0.015505,0.415905,0.0663743,-9.57373,-0.020095,0.666179,-9.92874,0.770307,-0.219218,-9.35939,-0.0365363,-0.834246,-9.64498,0.25819,-0.495067,-9.19375,0.210693,-0.485324,-9.84836
54.8524,-85.9404,-342.916,0.133462,0.053143,-0.0154622,0.52186,0.151626,-9.68517,-0.0548045,0.590061,-9.94336,0.664961,-0.115698,-9.45986,-0.208866,-0.517598,-9.64193,0.643648,-0.341006,-9.77955,0.469492,-0.869564,-9.94579
54.9286,-86.0439,-343.131,0.133606,0.0531404,-0.0154286,0.615637,0.182073,-9.86663,-0.079162,0.607112,-9.89891,0.629642,-0.0462793,-9.58165,-0.247838,-0.276458,-9.5171,1.00779,-0.274631,-10.0658,0.652173,-1.23919,-9.90317
54.9484,-86.1538,-343.336,0.133736,0.0531333,-0.0154295,0.708804,-0.123006,-9.89891,-0.225307,0.368408,-9.96284,0.731944,-0.0876872,-9.63036,-0.236268,-0.00730726,-9.83436,1.33906,-0.312385,-10.3958,0.714894,-1.60151,-9.63463
54.9983,-86.226,-343.565,0.133815,0.0531366,-0.015436,0.656436,-0.214346,-9.7893,-0.21252,0.371453,-9.9123,0.823894,-0.144318,-9.66994,-0.208257,-0.160151,-9.96772,1.02789,-0.358665,-10.126,0.512726,-1.28851,-9.62488
55.0103,-86.2811,-343.801,0.13383,0.0531181,-0.0154656,0.610156,-0.429911,-9.62427,-0.222263,0.295944,-9.89891,0.942637,-0.291073,-9.69674,-0.116916,-0.548654,-9.76433,0.518816,-0.419559,-9.45742,0.307514,-0.789184,-9.66934
55.0226,-86.3344,-344.017,0.133915,0.0530746,-0.0155029,0.624162,-0.582145,-9.78138,-0.259408,0.238704,-9.9531,0.990743,-0.330654,-9.60053,0.00121788,-0.809279,-9.6054,0.205821,-0.49324,-9.00011,0.176592,-0.485324,-9.72536
55.0358,-86.3985,-344.211,0.134102,0.0530332,-0.0155298,0.63695,-0.597978,-10.0779,-0.257581,0.239313,-10.0018,0.932285,-0.317866,-9.50858,0.00852514,-0.841553,-9.70953,0.202168,-0.518816,-8.97271,0.226525,-0.65948,-9.80635
55.0728,-86.4871,-344.402,0.134241,0.0531162,-0.0155494,0.704542,-0.439654,-10.1023,-0.218609,0.312385,-9.82461,0.823285,-0.253927,-9.77164,-0.221045,-0.296553,-9.82827,0.661307,-0.295944,-9.58896,0.300207,-0.932285,-9.78382
55.1113,-86.5235,-344.659,0.134215,0.0532276,-0.0155528,0.601631,-0.327,-9.63523,-0.221654,0.476799,-9.6462,0.898184,-0.246011,-9.95919,-0.334916,-0.0633296,-9.6943,0.761782,-0.147363,-9.73571,0.347704,-1.05468,-9.77712
55.1651,-86.5492,-344.906,0.134109,0.0532799,-0.0155317,0.456095,-0.23505,-9.30641,-0.234441,0.62538,-9.71988,0.977955,-0.261844,-9.97441,-0.485933,0.0621117,-9.63523,0.747168,-0.0164413,-9.98781,0.383022,-1.02058,-9.77042
55.2299,-86.5619,-345.159,0.133971,0.0532609,-0.0154873,0.333089,-0.115089,-9.16696,-0.191207,0.720983,-9.90012,0.981,-0.211302,-9.93301,-0.517598,-0.0389721,-9.73266,0.68262,-0.0407989,-10.1717,0.380587,-0.850687,-9.70526
55.3005,-86.5594,-345.393,0.133934,0.0531327,-0.0154499,0.314821,-0.0797709,-9.34234,-0.109,0.868346,-10.1151,0.96943,-0.207648,-9.66081,-0.213737,-0.634514,-9.59565,0.247229,-0.310559,-9.48239,0.254536,-0.538911,-9.83923
55.3345,-86.5956,-345.541,0.134183,0.0531443,-0.0154166,0.435391,-0.188771,-10.2363,-0.174156,0.775788,-9.98903,0.920106,-0.158933,-9.60296,-0.281939,-0.708196,-9.37461,0.105346,-0.209475,-9.38557,0.271587,-0.364145,-9.99877
55.3626,-86.6317,-345.743,0.134444,0.053243,-0.0153964,0.563877,-0.263061,-10.4195,-0.240531,0.717939,-9.76555,0.904883,-0.104737,-9.65655,-0.228352,-0.728291,-9.49518,0.124223,-0.294726,-9.3198,0.226525,-0.386676,-9.95797
55.343,-86.694,-345.946,0.134661,0.0534288,-0.0153904,0.702715,-0.407989,-10.3428,-0.394592,0.575447,-9.4964,0.94081,-0.0974302,-9.73936,-0.0712458,-0.787358,-9.73023,0.168676,-0.468883,-9.22785,0.147972,-0.442089,-9.77834
55.3432,-86.7785,-346.213,0.134679,0.0535563,-0.0154452,0.773961,-0.683838,-9.74241,-0.394592,0.0761173,-9.51101,0.993788,-0.33248,-9.86663,-0.266106,-0.604067,-9.57617,0.177201,-0.238704,-9.36913,0.190598,-0.429302,-9.88673
55.3198,-86.8213,-346.393,0.134635,0.0535796,-0.015505,0.700279,-0.806235,-9.58287,-0.400682,0.0353184,-9.88612,1.10705,-0.399464,-9.9598,-0.454268,-0.128486,-9.76677,0.431128,-0.0669832,-9.76494,0.185117,-0.682011,-9.77894
55.3222,-86.9,-346.591,0.13459,0.0535955,-0.0155872,0.703324,-0.954816,-9.66751,-0.33248,-0.0968212,-10.0426,1.06382,-0.541346,-10.0049,-0.435391,0.251492,-10.1321,0.807453,-0.0815978,-9.83801,0.0127877,-1.06869,-9.28449
55.334,-86.9441,-346.749,0.134795,0.0536155,-0.0156414,0.686883,-0.828156,-10.1979,-0.224698,0.148581,-10.0103,0.954816,-0.440263,-9.70283,-0.574838,0.341615,-9.98172,0.650346,0.0730726,-9.85263,0.0846425,-0.903665,-9.58591
55.3543,-87.006,-347.007,0.134973,0.053665,-0.0156773,0.675313,-0.663134,-10.056,-0.217391,0.277067,-9.76007,0.921324,-0.369626,-9.57373,-0.529168,0.00487151,-9.82218,0.40738,0.029838,-9.66751,0.10352,-0.667397,-9.85567
55.3917,-87.0343,-347.272,0.135145,0.0537232,-0.0156866,0.590061,-0.474363,-9.88855,-0.225307,0.423821,-9.5512,0.929849,-0.342832,-9.43185,-0.296553,-0.454268,-9.70587,0.24662,-0.216173,-9.34721,0.165631,-0.51638,-9.90073
55.5029,-87.0998,-347.567,0.135205,0.0536157,-0.0156621,0.462793,-0.0584581,-9.45316,-0.0663743,0.532821,-9.83618,0.810497,-0.306296,-9.3332,-0.268542,-0.643648,-9.49396,0.215564,-0.271587,-9.47813,0.292899,-0.487151,-10.0584
55.6158,-87.1684,-347.766,0.135359,0.0533913,-0.0156385,0.450615,0.0962123,-9.65959,0.0858603,0.541955,-10.2771,0.675922,-0.302642,-9.22907,-0.503592,-0.385458,-9.35573,0.339179,-0.00730726,-9.83131,0.416514,-0.596151,-10.1936
55.757,-87.2648,-347.96,0.135536,0.0532178,-0.0156077,0.44757,0.171721,-9.90378,0.143709,0.473754,-10.3702,0.576056,-0.325782,-9.38009,-0.565704,-0.107782,-9.44281,0.605894,0.0432346,-10.0919,0.484715,-0.868955,-10.0536
55.8244,-87.3456,-348.117,0.135652,0.0531612,-0.0155977,0.531603,0.00487151,-9.98903,0.00974302,0.411034,-10.2515,0.669223,-0.292291,-9.69613,-0.547436,0.16624,-9.86298,0.898184,0.00487151,-10.2783,0.469492,-1.15394,-9.7759
55.8633,-87.4256,-348.311,0.135734,0.0532054,-0.0155831,0.605285,-0.152235,-9.95432,-0.191816,0.438436,-10.0116,0.793447,-0.158324,-9.88185,-0.650955,0.345268,-9.98781,1.0151,0.0919497,-10.5243,0.493849,-1.25563,-9.79721
55.8069,-87.5253,-348.588,0.135838,0.0533379,-0.0156143,0.864693,-0.512726,-9.8441,-0.434782,0.230788,-9.51223,0.914017,-0.104128,-9.7284,-0.45305,-0.157106,-9.72109,0.509073,-0.0286201,-9.66264,0.308123,-0.781268,-9.88551
55.8128,-87.6058,-348.824,0.135963,0.0533846,-0.0156665,0.875045,-0.636341,-9.83862,-0.369626,0.138838,-9.60661,0.92376,-0.183899,-9.54207,-0.204603,-0.510291,-9.78199,0.316039,-0.289246,-9.23029,0.170503,-0.605285,-9.78625
55.831,-87.6614,-349.07,0.136085,0.0533398,-0.0156982,0.672877,-0.548045,-9.81731,-0.22348,0.226525,-9.85628,0.918888,-0.266106,-9.44403,-0.151017,-0.619899,-9.91839,0.260626,-0.389112,-9.22664,0.156497,-0.527341,-9.79478
55.8688,-87.6984,-349.249,0.136163,0.053273,-0.0157204,0.520034,-0.575447,-9.8307,-0.175374,0.259408,-10.0852,0.938374,-0.383631,-9.63158,-0.197296,-0.589453,-9.75885,0.34405,-0.34405,-9.37644,0.253927,-0.605285,-9.88673
55.8936,-87.7215,-349.437,0.136174,0.0531948,-0.0157212,0.44148,-0.52795,-9.73388,-0.211911,0.418341,-10.2296,0.965168,-0.335525,-9.83679,-0.205212,-0.461575,-9.55425,0.669832,-0.294726,-9.64072,0.507855,-0.978564,-9.96954
55.9602,-87.7854,-349.689,0.136259,0.0533206,-0.015691,0.528559,-0.129704,-9.80878,-0.193034,0.701497,-9.65472,0.83181,-0.129095,-9.83497,-0.25819,-0.261235,-9.65411,1.01754,-0.296553,-10.1705,0.668006,-1.28182,-9.90073
55.9924,-87.819,-349.943,0.136303,0.0534446,-0.0156703,0.563268,-0.0669832,-9.66507,-0.200341,0.761173,-9.50858,0.876263,-0.059676,-9.80452,-0.311168,-0.347095,-9.70587,0.75752,-0.271587,-10.1808,0.515771,-0.982827,-9.91717
56.0343,-87.8219,-350.209,0.136301,0.0535091,-0.0156311,0.476799,-0.0121788,-9.50736,-0.253318,0.954816,-9.60235,1.01084,-0.00304469,-9.77164,-0.305687,-0.513944,-9.61514,0.464011,-0.265497,-9.91352,0.376324,-0.668615,-9.92874
56.0777,-87.7988,-350.437,0.136311,0.0534317,-0.0155784,0.30995,-0.089514,-9.49701,-0.243575,0.982218,-9.96223,1.07417,-0.0962123,-9.64376,-0.256363,-0.645475,-9.45621,0.281939,-0.272804,-9.64376,0.337961,-0.526123,-9.97685
56.1323,-87.7988,-350.612,0.136377,0.0533452,-0.0155225,0.265497,-0.161978,-9.77407,-0.188162,0.904883,-10.1802,1.00718,-0.142492,-9.71622,-0.259408,-0.71124,-9.34416,0.194251,-0.262453,-9.53902,0.342832,-0.470709,-10.1193
56.1456,-87.8304,-350.758,0.136575,0.0533741,-0.0155044,0.450615,-0.327609,-10.2929,-0.236268,0.686883,-10.053,0.974911,-0.160151,-9.78077,-0.202168,-0.791011,-9.48361,0.121179,-0.336134,-9.37339,0.265497,-0.399464,-10.0329
56.1684,-87.8762,-350.99,0.136759,0.0534536,-0.0155199,0.598587,-0.45914,-10.204,-0.288028,0.458531,-9.75763,0.979782,-0.273413,-9.68821,-0.109,-0.850078,-9.52502,0.105346,-0.392765,-9.16453,0.20643,-0.362927,-9.91961
56.1435,-87.9446,-351.247,0.136905,0.0535855,-0.0155596,0.759346,-0.570575,-9.96406,-0.383022,0.323346,-9.45864,1.01571,-0.250274,-9.63341,-0.164413,-0.77457,-9.52623,0.105346,-0.349531,-9.23516,0.208866,-0.389721,-9.91474
56.1617,-88.0401,-351.496,0.136935,0.0537339,-0.0156226,0.749603,-0.719765,-9.73936,-0.336134,-0.0450615,-9.46717,0.984045,-0.400073,-9.78686,-0.282547,-0.197905,-10.0986,0.558397,-0.290464,-9.73023,0.119961,-0.720374,-9.30093
56.1533,-88.0862,-351.67,0.136883,0.053814,-0.0156995,0.686883,-0.864084,-9.68456,-0.297162,0.010352,-9.84166,1.02789,-0.52186,-10.0323,-0.262453,0.392765,-10.5645,1.19291,-0.310559,-10.0822,0.149799,-1.49251,-9.18158
56.1902,-88.1708,-351.838,0.136979,0.0538428,-0.0157751,0.689318,-0.806844,-10.0262,-0.198514,0.0280112,-10.0262,0.952989,-0.552307,-9.91474,-0.336743,0.23505,-9.98842,0.923151,-0.126659,-9.72536,0.208866,-1.20326,-9.59261
56.2442,-88.2363,-352.103,0.137148,0.0538244,-0.0158372,0.663743,-0.618682,-9.95127,-0.089514,0.0675922,-9.86785,0.856168,-0.574229,-9.48544,-0.270369,-0.287419,-9.88429,0.52795,-0.24662,-9.50918,0.196078,-0.761782,-9.79173
56.324,-88.3072,-352.366,0.137328,0.0537486,-0.0158809,0.587626,-0.454877,-9.81487,-0.00669832,0.163804,-9.8307,0.800145,-0.562659,-9.2108,-0.0450615,-0.740469,-9.9257,0.287419,-0.512117,-9.29423,0.147972,-0.502374,-9.76433
56.4283,-88.3765,-352.644,0.137481,0.0537035,-0.0158842,0.506028,-0.167458,-9.701,0.00243575,0.295944,-9.75276,0.752039,-0.506028,-9.3125,-0.275849,-0.710022,-9.17061,0.261844,-0.221654,-9.37644,0.461575,-0.578492,-10.1681
56.5036,-88.4669,-352.836,0.137583,0.0536954,-0.0158617,0.512117,-0.0213128,-9.77042,-0.0389721,0.450615,-9.88551,0.706369,-0.242966,-9.64315,-0.497503,-0.161978,-9.21628,0.833637,-0.00548045,-9.8374,0.750212,-1.18317,-10.1869
56.5797,-88.5495,-353.007,0.137643,0.0537237,-0.0158438,0.531603,-0.049324,-9.88368,-0.0803799,0.482888,-10.0426,0.708196,-0.174765,-9.919,-0.386676,0.283765,-9.86785,1.50225,-0.159542,-10.6004,0.758128,-1.80124,-9.69065
56.6223,-88.6075,-353.203,0.137706,0.0537395,-0.0158311,0.565095,-0.0949944,-9.88673,-0.165631,0.553525,-10.0134,0.834246,-0.161978,-9.87333,-0.420777,0.0213128,-9.86663,0.942637,-0.112654,-10.014,0.457922,-1.13202,-9.73632
56.6356,-88.6491,-353.423,0.137821,0.0537304,-0.0158235,0.575447,-0.249665,-9.8849,-0.260626,0.564486,-9.93118,0.965168,-0.106564,-9.67847,-0.444525,-0.370235,-9.52075,0.358665,-0.0517598,-9.60966,0.302034,-0.560832,-10.0043
56.6204,-88.7248,-353.656,0.13797,0.0537021,-0.0158248,0.682011,-0.429302,-9.93301,-0.351358,0.42443,-9.88307,0.945073,-0.0748994,-9.47143,-0.123615,-0.691754,-9.90439,0.183899,-0.392156,-9.13286,0.098648,-0.468274,-9.75459
56.5958,-88.8011,-353.866,0.13816,0.0537675,-0.0158304,0.763609,-0.555961,-10.1321,-0.395201,0.330654,-9.71805,0.907318,-0.0414078,-9.54146,-0.0840335,-0.678966,-9.97624,0.127268,-0.333698,-8.99341,0.00182682,-0.391547,-9.63828
56.5971,-88.8509,-354.072,0.138243,0.0538338,-0.0158397,0.704542,-0.52795,-9.9464,-0.380587,0.376324,-9.77712,0.979173,-0.136402,-9.80026,-0.408598,-0.325173,-9.69308,0.169894,-0.0359274,-9.35999,0.0937765,-0.449397,-9.90317
56.6209,-88.8735,-354.285,0.138224,0.0539003,-0.0158189,0.514553,-0.437827,-9.71013,-0.347704,0.515771,-9.82522,1.01145,-0.23505,-9.95736,-0.434782,0.0255754,-9.96406,0.509073,-0.102911,-9.67969,0.116916,-0.825721,-9.62549
56.6846,-88.885,-354.524,0.138138,0.0539296,-0.0158007,0.414078,-0.300207,-9.42089,-0.142492,0.780659,-9.86541,0.940201,-0.207648,-9.9805,-0.465229,0.0170503,-9.91413,0.805626,-0.0371453,-10.1291,0.420168,-1.03946,-9.73023
56.7658,-88.9043,-354.773,0.138203,0.0538938,-0.0157693,0.376933,-0.0755084,-9.55607,-0.0931676,0.810497,-9.87637,0.920715,-0.260626,-9.64315,-0.593106,-0.235659,-9.38983,0.488978,0.0554134,-10.0268,0.472536,-0.691754,-10.1474
56.8415,-88.9494,-354.985,0.138386,0.0538346,-0.0157439,0.439654,-0.0767263,-9.90195,-0.0615028,0.692363,-9.94945,0.829374,-0.277067,-9.44646,-0.409207,-0.588844,-9.32894,0.167458,-0.155279,-9.54085,0.35014,-0.435391,-10.1291
56.9048,-88.9766,-355.199,0.138546,0.0538047,-0.0157124,0.434173,-0.0968212,-9.98598,-0.112654,0.686883,-9.95188,0.853732,-0.244184,-9.52441,-0.151626,-0.766654,-9.50431,0.199732,-0.413469,-9.36547,0.249665,-0.462184,-9.93788
56.9215,-89.0203,-355.414,0.138631,0.0537912,-0.0157118,0.513944,-0.370844,-9.83253,-0.236877,0.488978,-9.92996,0.951771,-0.29838,-9.68151,-0.267324,-0.759955,-9.38253,0.0712458,-0.21252,-9.42028,0.298989,-0.364754,-10.1163
56.995,-89.0595,-355.63,0.138747,0.0537991,-0.0157348,0.526732,-0.43052,-9.8782,-0.158324,0.370235,-9.87394,0.938983,-0.452441,-9.68395,-0.348922,-0.686274,-9.25952,0.107173,-0.133966,-9.42698,0.308123,-0.372061,-10.1303
57.0199,-89.1104,-355.845,0.138826,0.0538492,-0.0157585,0.535257,-0.423212,-9.85445,-0.171721,0.37267,-9.81061,0.967603,-0.380587,-9.7625,-0.359883,-0.327609,-9.65959,0.47619,-0.175983,-9.68395,0.253927,-0.684447,-9.82279
57.035,-89.2014,-356.061,0.138846,0.0540175,-0.0158149,0.697235,-0.674704,-9.81548,-0.245402,0.105955,-9.60357,0.931067,-0.426866,-10.0036,-0.497503,0.207039,-10.0268,0.752648,0.00974302,-10.0073,0.244184,-1.01023,-9.58591
57.0268,-89.2542,-356.246,0.138919,0.0540925,-0.0158634,0.713067,-0.753257,-9.90987,-0.313603,0.124832,-9.80269,0.980391,-0.38424,-9.92631,-0.582754,0.0773352,-9.67421,0.567531,0.102302,-9.80939,0.297771,-0.852514,-9.78564
57.034,-89.3375,-356.451,0.139048,0.0541374,-0.0159077,0.724028,-0.70576,-10.0286,-0.308123,0.134575,-9.85932,0.955425,-0.348922,-9.76128,-0.425039,-0.163804,-9.74606,0.448179,-0.121179,-9.52502,0.217391,-0.722201,-9.74667
57.057,-89.4034,-356.71,0.139177,0.0541574,-0.0159516,0.669223,-0.657045,-9.8849,-0.233832,0.088905,-9.7552,0.917061,-0.39581,-9.5305,-0.200341,-0.377542,-10.014,0.415905,-0.361709,-9.41236,0.124832,-0.674095,-9.60296
